tdg_iter_descent_v4[10000, 1]
365.7185170650482,410,426&1181&3006&588&3658&1981&915&200&6941&353&4479&5372&1304&1697&5227&7671&28&1547&1157&1729&3936&148&826&2485&221&2558&6714&2230&2111&4956&3307&6556&679&1187&1158&2781&4850&3126&4266&1449&1103&337&7623&5974&1618&6321&4986&1014&420&5249&2343&195&1426&7680&4525&3545&4362&89&341&3713&889&2085&3636&1437&3112&1890&1303&5680&3906&5638&2823&876&184&1311&191&7765&4352&315&5359&3857&499&3139&4214&3366&3339&1268&0&1478&3859&2880&666&655&129&2667&800&3080&5174&292&2173&5631&4183&806&6221&1095&1282&766&3581&4325&2380&2147&3436&568&2347&1040&2665&72&4444&1427&4670&175&5302&1533&6613&6693&5565&553&3019&5501&3159&5430&2002&2625&1121&2510&2321&4635&647&1659&3612&1990&4949&2190&4634&730&4194&1807&3041&4375&2149&6861&785&566&4442&3246&607&2158&567&465&2559&7378&1605&4805&3114&6006&7117&2857&7020&2999&111&3037&1627&2057&6149&2519&1432&1218&634&3536&5915&3288&272&2714&2539&2817&1584&5685&159&3104&1917&2775&2552&54&558&5482&1613&4823&1498&4894&6262&3356&3109&8534&3419&1441&294&3022&3596&1736&6137&208&2762&2092&4322&6076&6531&2499&748&3434&512&5126&1939&6074&2220&1205&5877&2336&2789&1281&2146&1458&1392&1027&169&244&1935&1864&6889&1886&3396&4235&198&1228&1985&139&3579&815&1753&1247&3851&2642&4745&5530&967&2428&1487&7503&2301&2561&6446&2537&1388&1116&2771&6572&214&2573&7077&6231&80&5260&4778&1016&1143&1242&3417&1024&43&545&6182&1194&4639&2577&241&5150&2278&1513&1359&3214&3330&2986&27&3645&6910&3128&7154&1891&1266&1647&2686&4971&2097&3771&3120&1728&2893&1231&88&3625&1869&1894&1290&1884&3655&7036&3258&5784&6700&687&5609&8246&350&903&4690&3889&3156&3121&4740&4195&5872&2839&204&3242&6155&579&529&4621&1989&1944&1927&4698&6836&317&4896&3761&4251&6962&3623&3221&1195&2217&2612&5704&1538&4294&4360&4842&1537&2654&2861&1581&1617&7354&6468&5077&2429&2437&7420&5483&6331&1246&2487&5522&1152&5765&6574&2900&3874&1988&245&4798&1330&5683&7626&397&329&2115&2415&4151&5340&790&4942&1315&698&5816&2302&2242&1111&1431&7287&543&4630&672&5812&1732&3349&3533&6439&488&352&4474
360.2610137462616,433,5593&426&1181&3006&4982&588&1981&200&353&4479&549&5227&886&2413&636&569&373&1404&28&1547&6115&1157&1768&1729&3936&148&4508&826&2485&3071&221&2558&1540&6163&983&2111&6548&2574&3307&2781&3126&4266&1992&7167&1449&4338&5056&1103&337&4986&1618&6321&824&420&215&5249&4307&2343&1426&4748&4525&1119&1217&4362&89&341&2881&2085&4898&22&4330&3636&6361&1437&1890&3112&1303&3758&5764&2823&4298&876&1311&191&7765&4352&315&2222&7247&3857&6174&3969&4228&499&6061&1219&390&3339&1268&0&2880&655&7435&1384&2667&5699&4961&5174&7942&292&2173&6221&4183&806&178&6223&3581&4325&4844&5180&2189&7014&4611&2147&3317&7193&1713&212&6479&1105&3824&3868&1427&411&1791&6365&175&12&401&4021&2902&3668&2981&6693&532&553&5565&2171&3019&5501&5430&4132&2002&2510&3692&7943&6606&2826&1112&2321&157&4635&1659&6344&1990&4949&2190&4951&1480&1436&730&5478&1807&3041&5399&5604&2024&4375&2149&6861&3927&5114&964&607&2158&465&3838&1756&369&688&5510&111&3037&1627&2057&5671&3398&1432&404&2534&1218&634&3536&5915&3288&1701&8672&2590&3572&2817&5147&39&159&3104&2552&54&558&2528&1498&4894&1648&1457&6262&3356&2829&2824&1348&11&7262&3419&1441&314&3022&3596&1558&2762&2092&6076&4283&6531&4566&2499&5885&4471&3434&6954&512&7240&5126&417&1674&6074&1205&1059&5877&2336&1281&909&2146&1458&1392&1027&169&244&4744&1935&1864&6889&1886&3396&2375&198&6964&2623&1228&1414&3579&139&2122&234&6027&815&1247&4293&2642&749&4745&4043&1946&452&7503&5561&4057&2771&7436&8614&2649&2573&2265&238&80&5260&1016&3417&173&2704&4887&6524&545&1194&4639&2577&6039&3740&44&7757&1513&1359&3214&1766&2986&27&6910&3128&7154&6844&7478&1891&1266&2686&2097&3771&3120&2893&1231&247&88&1527&5105&1869&1894&1290&3655&2516&659&5784&6700&687&5609&350&903&4690&1792&3156&3121&4740&7057&6356&5872&2613&204&3242&579&1168&529&4621&1989&307&1927&4698&6836&3761&6962&3475&3623&3221&5111&948&5100&2217&1011&7543&4294&5704&4842&4360&4093&1537&2654&1581&1945&7354&6468&6331&7021&2487&7578&5522&2887&870&5409&5765&2423&6574&5825&956&2900&2725&694&2452&1988&4798&1330&5683&2115&6101&2352&2415&4151&790&144&3966&5816&2302&1111&4630&5812&1732&3349&3533&1697&488&352
338.4906759262085,393,2938&1181&4982&3006&588&3651&200&353&4161&4479&5227&7671&569&373&1404&28&1547&1157&1729&3936&148&826&6766&2485&221&2558&1641&1540&6163&2111&6471&7658&6614&961&2781&3126&4103&4266&1992&1449&4285&7992&4338&337&5974&1618&6321&4986&1002&824&420&215&1426&3275&5637&4525&477&4362&89&341&3713&889&2881&3648&7421&4330&6361&1437&1890&3112&2532&3758&5764&2823&876&1311&191&7765&4352&5355&315&2222&2244&3857&1858&3969&4228&3139&499&2489&8286&6061&580&7327&3366&3431&1268&2880&854&655&1384&2667&5174&292&2173&6221&4183&806&178&1282&4692&766&3581&4325&4844&5180&2380&4611&6448&3436&188&152&2665&72&1427&4670&1791&175&2862&2902&6693&5565&553&2171&2168&3019&5501&5430&4132&1273&2625&1121&2826&2321&157&4635&1659&6344&1990&4949&4951&1480&5780&1436&730&4194&1807&3041&5399&4375&2149&6861&785&3673&4442&3927&5114&465&7928&4805&369&5246&688&3114&7020&4398&2999&3037&111&7514&2057&5671&2519&1432&2912&7550&404&4749&2534&1218&634&3536&5915&4824&2590&3572&2817&39&159&3104&2552&3211&5482&558&4823&4894&6262&2809&2829&3356&1348&8534&3419&1441&822&1825&314&3022&3596&2762&1908&5241&6076&6531&5885&4471&3434&4044&355&512&417&1920&6074&1205&2336&5726&1458&1392&1895&1027&169&244&4744&1935&1864&6889&1942&198&6964&2623&1228&454&3579&234&6027&815&1247&2642&4745&1946&7503&1631&6446&1974&1116&2771&6144&3245&1207&2265&1113&5260&1016&124&3417&6216&173&2704&1194&4639&5326&2577&6039&6017&1321&44&1513&3214&2986&27&3645&3402&6910&7154&6844&367&1266&1647&2686&2097&3771&6073&3120&1728&2893&1231&88&1527&5105&1869&1290&3267&7115&6700&112&5609&8246&350&903&4690&3156&2722&3121&4740&988&3256&5872&3732&4216&2613&204&3242&529&2449&1989&1927&4698&6836&3761&6962&3475&3623&5111&948&5100&2081&2217&2612&5704&1538&4294&4360&2654&2861&1581&1945&6468&434&2429&2437&7420&6331&284&1246&2713&2487&1152&5765&6574&2725&2900&694&1222&1330&5683&6101&2415&4151&790&3966&5816&2302&1431&4630&3531&672&3225&5859&5812&1732&3533&1697&352
335.4804575443268,392,426&1352&588&1981&200&353&4479&1304&5372&5227&7818&675&8087&2940&373&231&28&1547&1157&1729&148&2485&3071&2660&2558&2478&1540&6163&1641&983&2111&961&2781&4850&3126&2200&1992&4285&4090&337&1618&115&1314&824&420&215&195&1426&4748&1119&1833&89&3648&466&7421&4330&3636&6361&3112&1890&1303&3906&6494&4298&184&1311&191&7765&4352&5355&7707&315&2222&3857&499&3969&4228&3139&5003&6061&390&1268&2880&1146&854&655&1384&2667&4961&5098&3080&5174&292&2173&6221&4183&6997&806&639&178&3581&4325&2380&5180&7941&2315&6448&1828&3436&7193&4055&6490&858&219&2665&72&4444&1427&5017&1791&6365&175&12&401&1533&138&8330&3668&6046&6693&5565&553&2408&2171&1063&3019&5501&5430&4132&2002&1273&2826&2321&157&3175&4635&1659&1990&4949&2190&730&4194&1807&3854&3041&5399&9&4375&4328&2149&785&566&1802&462&3927&2156&607&7248&2492&7378&3239&3411&369&5246&6637&1190&5510&7020&6673&2999&3037&111&1627&3398&1432&880&2534&1218&4824&3288&1701&3613&39&159&3104&2552&54&558&5482&2610&1498&4894&4532&2809&3356&7476&1348&7262&3419&1441&822&3022&3596&1558&2092&3336&1098&2338&6076&6531&4027&4566&6777&1628&4471&1154&5885&3434&2499&6681&6845&5126&417&1920&6074&1205&5877&2789&1281&2146&1392&1379&4400&169&4744&1935&77&1864&6889&1886&1942&4105&198&2623&3579&234&815&3851&8204&4745&4043&1946&7263&2301&375&7503&5341&2537&1974&2567&1116&2771&2457&80&2843&3417&1024&1748&6182&6635&1194&5383&2577&3740&44&1513&1359&725&3214&2986&27&3645&7154&6844&1266&1647&2686&3771&3120&2893&523&1231&88&1527&5105&1869&1290&1884&7005&3258&5784&687&112&350&903&4690&3865&3156&3121&4740&988&3442&4195&5872&3732&4216&2613&3242&529&307&4698&6836&3863&3761&4251&6962&3623&3221&1195&5111&948&2217&2612&5704&1538&4294&4360&327&2654&2861&1581&1945&6468&3248&5077&434&2429&2437&6331&2487&7578&5522&1152&5409&5765&2423&6574&2725&2900&1402&154&694&1988&4798&1330&2115&2415&4151&3559&790&3966&5816&2302&1111&4630&4158&5812&1732&3533&1697&488&352
332.3143265247345,401,426&4982&1181&3006&1981&200&353&2474&4161&1304&5227&8087&7671&818&28&1547&6115&1157&1729&148&221&3053&2558&1540&6163&6714&983&2111&6548&6471&2574&5005&7537&4850&3126&4103&248&1550&1992&1449&4285&2672&4338&5974&1618&6321&4986&115&824&420&215&5249&5637&4525&6265&4362&89&3713&341&889&1672&7421&22&4330&3636&6361&1437&1890&3112&5680&3906&2089&1303&3758&5764&2823&1604&4298&876&1311&191&7765&4352&315&2222&637&3857&3969&4228&3139&6061&390&3339&7279&1268&0&3859&854&2880&655&1384&2667&4961&3080&7942&292&2173&6221&4183&1095&1282&4692&2640&3581&2380&7941&2315&4611&6448&3436&20&2147&1828&6731&1723&1713&2665&1427&4670&1791&6365&175&12&401&2902&3668&6046&507&5565&553&2408&2168&3019&5501&5430&4132&2002&1273&2625&2361&2826&2321&157&4635&1659&6344&1990&4949&4951&7100&730&1807&8178&3041&5399&4375&1253&2149&6861&785&5406&3927&7378&369&688&4835&4398&3037&4391&2999&1583&111&7514&1627&2519&3398&1432&634&3536&3288&1701&2590&2539&2817&2638&159&2552&54&558&5767&1498&4894&5929&887&6262&3356&2829&2824&1348&5371&11&3419&2144&1441&3022&3596&6076&5453&6531&4566&2499&5885&4471&1154&1628&3434&512&5126&417&1920&6074&1205&8061&2336&1281&2146&2525&1458&1392&1027&4128&169&244&1935&1864&6889&1942&4105&198&6964&2623&1985&139&3579&234&815&5493&1247&768&4293&2642&4745&4043&7503&2301&6446&5341&2537&1974&1116&6144&4449&80&5260&124&3417&1024&2704&2353&5521&4887&6182&1194&4639&2577&241&6039&6017&3740&44&1513&1359&3214&2986&27&3645&3402&7154&3128&6844&1266&1647&2686&3771&3120&1728&3311&247&88&1527&5105&1869&1290&3655&4888&6700&687&112&5609&1322&5151&350&903&3156&2722&3121&4740&7057&5872&4216&6155&529&3347&1989&1927&4698&6836&2032&4896&6962&2231&3623&5111&2081&2217&4972&2612&5704&1538&4294&4360&1537&2221&2654&2861&1945&7354&6468&8424&5077&2437&7420&5483&7125&6331&1246&7578&5522&2887&1152&4937&5825&5765&956&1089&2725&2452&1988&1330&217&2115&6101&446&2415&4151&790&698&3966&5816&2302&8660&2242&7684&1111&4630&5859&5812&1732&3533&1697&352
338.22588324546814,379,3261&4003&5593&426&4982&3006&353&2474&4479&6166&5227&7818&3495&8087&636&373&818&28&1547&1157&1729&3936&1225&148&2587&2485&3071&6816&221&2558&2038&1540&6163&983&2111&2574&5005&2781&4266&1992&4544&337&5974&1618&6321&115&1002&824&215&195&1426&4525&4362&89&341&3713&889&1672&2881&22&1176&3762&3532&6361&1437&1890&3112&3906&1303&3758&5764&2823&184&1311&191&7765&4352&315&2222&3857&499&3969&4228&1219&390&7327&2880&854&666&655&6657&2667&4961&5699&3080&5174&292&2173&806&2739&1282&4692&3581&4325&3138&4844&2380&7014&2147&1723&378&2665&72&1427&7139&1791&6365&175&401&2862&8330&3668&6046&553&3019&4132&2002&2625&1121&1606&2510&2826&2321&157&4635&4951&4949&2190&3537&5780&730&3605&4194&1922&182&3041&5157&5604&9&6689&4328&2149&6861&785&3927&5114&607&2158&5623&4683&1756&7378&2041&4805&369&688&7379&3004&3992&111&3037&2057&2519&5076&3398&2912&880&404&2534&5990&3536&3288&2590&2817&6099&5685&159&3104&2552&558&3441&4823&1498&4894&3356&4323&2829&424&3547&1441&822&3596&2762&5241&6076&6531&6729&2499&1628&4471&3434&748&5062&6954&512&5126&978&417&1920&1205&1059&2336&5826&2789&1281&909&5726&2146&1675&2027&1392&169&1935&1864&1183&1886&1942&3396&4105&6889&2598&198&6964&2623&1228&1985&139&3579&234&815&1753&5493&1247&4293&2642&4745&4043&452&5561&2816&1631&1388&3377&1116&2771&1207&238&80&5260&124&3417&1024&6961&1748&4887&1689&545&4639&2577&6039&6017&1513&1359&3214&2986&27&3645&3402&3128&7154&6844&1266&1647&1178&2686&4971&3771&3120&7387&2893&88&1527&1869&1894&1290&1884&3655&7521&3258&4888&5784&6700&687&3889&3156&3121&4740&988&7057&5872&3732&4216&3242&6155&579&4621&1989&1927&4698&6836&4251&6962&3623&3221&948&199&2612&5704&4360&2654&7004&2861&1260&1581&7354&5077&434&2429&7420&6331&2487&7281&7578&7466&5825&5765&956&2900&4798&1330&2352&6101&2415&4151&790&379&6071&698&2302&1111&4630&672&5859&5812&1732&3533&1697&488&352
336.5662097930908,376,2365&426&1181&3006&588&1981&915&200&353&1304&1697&34&4901&6896&569&2675&2468&1547&6115&1768&3936&148&826&3071&221&2558&1540&2230&300&983&2111&299&4956&1187&2433&961&5005&3126&1992&4285&4544&5056&337&5974&1618&6321&4986&1014&115&824&420&215&5249&8055&195&1426&4525&4362&89&341&3713&889&2881&2085&8307&7421&22&3636&1437&3112&1890&5680&3906&3758&5764&2823&1604&184&876&3909&1311&191&7765&4352&499&4228&6061&1219&3781&7327&0&2880&655&1384&6657&2667&5699&3080&5174&292&2173&6221&806&406&1282&4692&3581&7941&1828&4611&6448&3436&2147&1105&2665&72&1427&411&4670&401&6365&175&5302&1533&2902&6046&6693&4903&5565&553&2408&2171&3019&5501&4313&5430&4132&2625&2510&3692&2826&2321&157&3175&4635&647&1659&6344&1436&730&3605&5399&5604&4375&2149&6861&785&3673&3220&3927&607&465&2559&7378&2041&4805&369&688&3011&7020&111&7514&2057&3398&2912&404&2534&1218&634&3536&5915&2633&719&3288&1701&2590&2699&2817&2638&2552&5482&558&3441&2528&1498&4894&887&6262&3356&2829&5371&1660&8534&3419&1441&822&314&3022&6739&2092&2338&4322&6531&2499&1628&4471&1154&3434&748&512&5126&417&1920&6074&798&2220&1205&1059&5877&2336&2146&1392&169&244&77&1935&1864&6889&1886&1942&1813&7052&2623&6964&1228&3579&139&2122&6027&1247&4293&5757&4745&4043&5307&452&7503&2301&5561&1226&1631&6446&1116&2771&1207&6231&5260&51&1024&173&5521&4887&545&1194&4639&5326&271&44&1513&1359&3214&3330&2986&27&3128&7154&6844&1266&2686&2097&3771&3120&1231&88&1527&5105&1869&1290&1884&3655&7521&6700&687&5609&8246&350&903&2601&4690&3889&3121&4740&3156&2722&5872&4216&204&3242&529&1989&307&3046&1927&4698&6836&6962&3623&3221&948&5100&279&2217&3020&1538&5704&4294&843&2684&2654&2861&895&1581&1945&6468&5077&2429&2437&4959&6331&1246&2487&1152&5409&5825&2900&1988&4798&1330&5683&4205&6101&2415&790&6071&698&5816&2302&4464&311&4630&672&5859&5812&7623&488&352
326.26556158065796,408,3261&426&1181&3006&588&1981&915&200&353&4479&4161&1304&549&1814&1697&5227&34&4901&986&7197&7671&569&373&2675&1547&1729&148&2485&3071&221&2558&2478&1540&6163&2230&983&2111&2574&7658&2455&6556&2781&4850&4103&248&3126&4266&1992&1449&2166&337&5974&1618&6321&4986&115&1002&824&420&215&1426&6907&2936&5637&4654&1119&477&4362&89&341&3713&889&1672&2881&4898&22&4330&1437&3112&1890&1303&3906&3758&5638&5764&6494&2823&184&5648&1311&7765&5355&657&315&495&499&3969&3139&6141&8286&1219&390&2454&7327&0&3859&854&2880&666&655&1384&2667&800&3080&5174&292&2173&6221&4183&6997&806&178&1282&2640&3581&4258&4844&2380&7941&101&1828&3436&7193&6490&6479&3824&3868&2665&1427&4670&1791&401&175&5302&4713&3668&5914&6693&5565&553&2408&2171&1610&3019&5501&5430&4132&1273&2625&2510&2361&2826&2321&4635&1659&6344&4951&4949&1480&5780&730&4194&1807&3041&5399&1371&7853&4375&2149&6861&785&3673&462&3927&5114&3815&607&7894&1230&7562&7378&2470&4805&369&688&951&7020&4835&4391&2999&111&7514&1627&2057&5671&3398&2912&2534&2098&1218&634&3536&5915&2511&3288&1701&4364&272&2817&5685&159&3104&1552&2552&54&558&3441&1498&4894&4532&6262&3356&2829&2824&7262&3419&1441&822&3596&2762&2092&4322&6076&6531&2499&3932&661&4471&1154&3434&5126&978&7533&417&1920&6074&1205&5877&2336&909&5726&1458&1392&1895&169&4744&1864&6889&1886&1942&4105&1228&454&3579&139&1247&2642&1678&4745&4043&7503&5561&1974&1388&1116&2771&2649&1207&6231&2457&5260&3417&4887&1194&4639&2577&44&1513&7757&1359&3214&2986&27&3645&3402&6844&1266&1647&2686&2097&3771&3120&1728&1231&247&88&1527&1869&3315&1290&1884&3655&7521&4888&5784&6700&687&112&2689&8246&350&903&4690&3889&3156&3121&4740&2722&1792&988&982&5872&3732&3242&529&3347&4621&307&3046&1927&4698&6836&4896&3761&6962&3475&3623&948&5100&2217&1538&4294&4360&2654&1581&6468&3248&5077&2437&7420&5483&7125&6331&1246&2487&7578&5522&2887&1152&5409&5765&2423&6574&2725&1402&816&694&4798&1330&2115&6101&446&2415&3559&790&3966&5816&2302&311&4630&4193&672&5812&1732&6893&7623&488&352
331.8899276256561,395,2448&1947&426&1181&4982&3006&588&1981&200&353&2474&4161&1697&5227&8087&7671&373&1404&2675&28&1547&1157&1729&148&6766&2485&3071&1258&221&2558&1540&6163&983&5427&961&7537&5005&2781&3126&4103&4266&1992&4285&337&5974&1618&6321&4986&1002&824&420&215&195&1426&3275&2936&4525&4362&89&341&3713&889&2881&2085&22&4330&6361&1437&1890&3112&3906&1303&3758&5764&2823&184&1311&191&7765&4352&315&2222&3857&499&3969&4228&3139&3781&1268&2880&655&1384&6657&2667&3080&1350&7942&292&2173&5631&4183&806&1282&3581&2380&7014&4611&1828&1723&7193&1232&1713&219&2665&72&1427&1791&6365&175&401&1533&2902&3668&6693&5565&553&2408&2171&3987&3019&5501&5430&4132&5927&1121&2510&2826&2321&157&4635&1659&6344&4951&4949&1480&5780&1436&730&5478&4194&1807&3041&5399&2768&4375&2149&785&4442&3927&5114&607&2158&465&2492&7378&3411&4805&369&5246&688&951&7020&4835&4398&3037&2999&111&7514&1627&3367&2057&5671&4010&5076&3398&1432&880&2534&1218&634&3536&3288&1701&2590&2340&3988&2817&39&2638&5685&159&3104&2552&558&4823&1498&4894&654&4532&887&6262&3356&2829&1348&3980&8534&3419&1441&3022&3596&2762&2092&5241&6076&2499&8013&1628&4471&1154&5885&512&67&417&1205&5877&2336&2146&1458&1675&1392&1895&1027&169&244&4744&1935&1864&1886&1942&3396&4105&2598&198&2623&1228&3579&139&234&6027&815&1247&3851&4293&2642&4745&3511&7503&2301&3079&2561&2537&1974&2567&4625&1116&2771&1207&4449&80&5260&2025&3417&1024&8014&2704&6524&1194&4639&6017&44&1513&1359&3214&2986&27&3645&3402&3128&7154&1266&1647&2686&2097&3771&3120&2893&1231&88&1527&3625&5105&1869&1290&1884&3655&2516&4888&6700&687&112&8246&350&4690&1792&3156&5299&3121&4740&988&5872&3732&4216&204&579&4621&1989&1927&4698&6836&317&6962&3475&3623&3221&2081&2217&3020&1538&5704&4360&2654&2861&1581&1945&7354&6468&5077&2437&4959&7420&6331&1246&2487&5522&4937&5825&5765&2423&2900&4492&694&2452&5344&1330&2115&6101&2415&4151&5340&379&3966&5816&2302&1111&4630&461&5108&672&5859&5812&1732&3533&7623&488&352
331.7291979789734,400,426&4982&588&1981&915&200&1241&353&4479&1697&5227&2413&7671&373&28&1547&1157&1729&1501&148&2587&6766&2485&3071&221&2558&1641&983&2111&2781&4850&4103&248&3126&1992&4285&5974&1618&1155&1002&824&420&215&195&1426&5637&4525&89&341&3713&889&1672&2085&2881&22&400&4330&3636&6361&1437&1890&3112&5680&3906&1303&3758&5764&2823&876&184&1311&191&7765&4352&5355&315&2222&637&3857&499&4228&3139&1219&390&3781&7279&1268&0&2880&854&655&1384&2667&1904&4961&3080&5174&292&2173&6221&4183&806&639&1282&4692&3581&4325&2380&5180&7941&1828&4611&6448&3436&4055&6490&858&6479&2665&72&1427&2257&1791&6365&175&12&401&2902&6046&6693&301&5565&553&2408&2171&3019&5501&5430&4132&2625&1121&2510&2826&2321&4951&1990&2190&1436&730&4194&1807&1731&3041&5399&2149&6861&785&3927&5114&607&2158&2160&2492&7378&369&5246&688&951&7020&4398&4835&3037&111&1627&2057&3398&1432&2912&880&2534&4749&1218&634&3536&3288&1701&5032&2590&272&2699&2817&39&213&2638&159&2552&54&558&5482&1498&4894&4532&6262&3356&2829&2079&1348&11&7262&8534&3419&7982&1441&3022&3596&2092&5886&6934&6076&559&6531&4566&2499&5885&3434&4471&3932&512&5126&417&1920&6074&1205&850&5877&2336&1281&2146&1458&1392&1895&1027&169&244&1935&1864&6889&1886&1942&4105&198&6964&2623&1228&1985&139&3579&234&815&4293&749&4745&5530&7503&2816&1974&1116&2771&6144&1207&80&5260&1016&3417&1748&6524&1194&5326&2577&241&44&1513&7757&1359&3214&2986&27&3645&3402&3128&7154&6844&1266&2686&4971&2097&264&3771&3120&2893&1231&247&88&5105&1869&6499&1290&1884&3655&6711&7521&3267&3258&4888&5784&6700&687&112&350&5299&3156&2722&3121&4740&988&3256&5872&3732&204&3242&3347&1989&307&905&4698&6836&4251&6962&3475&3623&948&5100&2081&2217&7543&1538&5704&4294&4360&4842&1537&2654&2861&1581&6468&3867&434&2437&7420&6331&2487&7578&5522&1152&5409&5765&2423&6574&956&2725&2900&694&2452&1988&1138&4798&1330&5683&2115&6101&446&2415&4151&790&698&3966&5816&2302&1111&7203&4630&461&672&1251&5812&1732&3533&7623&488&352
344.5866675376892,427,426&4982&1181&2844&3006&588&1981&1067&200&353&1304&5227&7818&3387&7671&373&818&28&1547&143&1157&1729&3936&148&2485&221&2558&1641&1540&6714&983&2111&6471&2574&2101&7537&2781&3126&248&1992&4285&4338&337&5974&1618&6321&4986&1002&824&420&215&195&1426&2936&4654&4525&8&89&341&3713&889&1672&2085&2881&7421&2374&1176&4330&3636&6361&3112&1890&1303&5680&3906&3758&5638&5764&2823&876&1311&191&7765&4352&5355&315&2222&3857&499&3969&4228&1219&390&3366&7279&1268&0&2880&1146&2753&666&655&1384&2667&1904&4961&4995&857&3080&5174&3012&292&2173&6221&4183&6997&806&178&1282&4692&766&3581&4325&2380&4611&3317&3436&7193&2347&858&219&212&2665&4444&1427&4670&401&175&2902&6693&7838&5565&553&2171&3019&5501&5430&4132&2002&5927&1121&2826&1112&2321&157&4635&1659&6344&1990&4949&2190&1639&4951&730&4194&1731&3041&5157&5604&2409&4375&4328&2149&6861&3617&785&3927&5114&607&2158&5623&4355&465&6807&3239&369&688&5510&4398&2999&3037&1583&111&1264&1627&2057&5671&3398&1432&2534&8046&1218&634&3536&5915&3288&1701&2590&7323&2817&39&261&213&6522&2638&5685&159&3104&1917&1552&2552&54&558&5482&4823&1498&4894&4532&3356&1348&3419&1441&3596&2762&1908&2092&4056&6768&4322&6076&559&6531&2499&3932&1628&4471&1154&5885&8591&3434&3999&3718&512&5126&464&1674&6074&798&1205&1059&5877&1281&2146&1458&1392&1027&169&1235&4744&1935&1864&6889&1886&1942&3396&4105&2598&198&408&1228&1414&3579&139&815&5493&1247&4293&2642&4745&7503&2301&5561&1631&4625&1116&2771&6144&1207&6231&80&1016&3417&1024&2704&4887&6524&6635&1194&4639&1056&2577&3740&44&7757&1513&1359&3214&27&3128&3402&6844&367&1266&1647&2686&3771&325&2893&1231&88&1527&3625&1869&6499&1290&3655&6700&687&112&5609&1256&350&903&4690&1792&3156&3121&4740&2722&3889&1740&2161&185&982&5872&3732&204&3242&579&529&3347&4621&7149&4698&6836&4251&6962&3475&3623&68&5111&5100&3948&2081&2217&2612&1538&4360&2654&1581&1945&6468&3113&2429&7420&7125&6331&1246&2487&7578&5522&2887&1152&5409&5765&6574&5825&956&2725&2900&694&1988&4798&1330&2115&6101&2415&4151&4942&698&3966&5816&2302&1111&7203&4464&4630&672&3225&5859&5812&1732&3354&3533&1697&488&352
