tdg
time,|TSS|,sol
163.8156373500824,425,1303&3859&1701&2429&3673&5704&1627&3658&916&27&4937&5565&234&4479&195&6606&1359&7154&5522&4330&730&5780&6657&1617&983&2510&2487&1458&8286&3623&6964&1935&2343&2823&139&4670&7886&5604&7943&8330&408&2437&2936&915&1116&558&2485&3718&6471&7125&2577&1792&8534&1016&1731&3668&5174&115&1656&88&2625&1732&159&284&1942&2452&111&6845&488&543&4744&4251&2725&499&2667&452&2613&5430&3307&3156&3258&4228&1311&6534&3475&1231&3851&148&2423&3559&4894&2638&6494&2598&719&4525&1330&1618&679&4805&112&1290&2986&2817&3579&7578&2893&0&4698&4183&512&1157&2499&2881&6531&272&1414&2002&3071&2492&2781&5355&1427&2704&307&569&3356&3536&1268&6714&4092&5872&2149&2612&1538&5683&3868&1864&7197&2641&8066&315&2301&1945&4961&4293&529&858&1547&1119&6365&6490&2722&1753&5126&4745&7941&687&6331&5111&3128&5915&4692&688&6163&1441&248&4566&2158&1946&5610&6524&80&5680&7001&4949&2558&1392&5227&1205&1985&5147&7503&3740&5885&4850&1540&887&1436&4901&3648&417&2826&4161&532&903&7421&5105&806&7543&1583&698&6997&3436&4194&1581&7818&2171&553&3419&2217&4352&2824&3006&850&2590&5483&7487&4268&5409&7378&5631&2686&1154&7117&3366&8087&1990&1697&2713&3936&6073&446&191&6836&54&3966&89&1828&434&7757&420&3906&3112&221&3022&3581&1537&1304&2415&7203&6101&1247&1884&1194&1989&43&3104&5510&1974&3434&4740&350&1527&3019&157&5157&178&1730&3417&426&1111&6076&2302&5100&2649&3214&215&5530&2789&3533&1437&7838&1219&219&6861&2057&964&4043&3402&2574&1388&6074&6231&4532&2115&1282&4748&1886&4749&1246&5609&507&3857&244&337&5764&1207&988&2360&5825&247&4103&1431&3041&4322&5056&7765&4630&7658&1024&6144&1604&2190&3645&2173&173&4151&7020&2539&5816&1729&353&3636&3221&1674&6739&4471&5561&6221&3713&5114&2516&1384&6448&11&7849&3139&7279&1228&6115&4639&889&5077&6499&2222&588&4835&2552&824&3288&815&3121&5326&909&2902&1121&7671&5478&6061&2654&2665&7623&2771&1992&169&2537&4823&6361&1273&4216&5246&6216&3927&854&5685&4611&369&1628&7354&5032&2528&2081&4132&5859&3080&2408&880&292&870&2861&7262&6954&341&1513&6893&6892&3120&4986&1281&5812&6141&785&1266&4951&2336&1807&1647&1981&1791&327&6446&6321&175&5501
158.7425947189331,425,1303&3859&1701&2429&3673&5704&1627&3658&916&27&4937&5565&234&4479&195&6606&1359&7154&5522&4330&730&5780&6657&1617&983&2510&2487&1458&8286&3623&6964&1935&2343&2823&139&4670&7886&5604&7943&8330&408&2437&2936&915&1116&558&2485&3718&6471&7125&2577&1792&8534&1016&1731&3668&5174&115&1656&88&2625&1732&159&284&1942&2452&111&6845&488&543&4744&4251&2725&499&2667&452&2613&5430&3307&3156&3258&4228&1311&6534&3475&1231&3851&148&2423&3559&4894&2638&6494&2598&719&4525&1330&1618&679&4805&112&1290&2986&2817&3579&7578&2893&0&4698&4183&512&1157&2499&2881&6531&272&1414&2002&3071&2492&2781&5355&1427&2704&307&569&3356&3536&1268&6714&4092&5872&2149&2612&1538&5683&3868&1864&7197&2641&8066&315&2301&1945&4961&4293&529&858&1547&1119&6365&6490&2722&1753&5126&4745&7941&687&6331&5111&3128&5915&4692&688&6163&1441&248&4566&2158&1946&5610&6524&80&5680&7001&4949&2558&1392&5227&1205&1985&5147&7503&3740&5885&4850&1540&887&1436&4901&3648&417&2826&4161&532&903&7421&5105&806&7543&1583&698&6997&3436&4194&1581&7818&2171&553&3419&2217&4352&2824&3006&850&2590&5483&7487&4268&5409&7378&5631&2686&1154&7117&3366&8087&1990&1697&2713&3936&6073&446&191&6836&54&3966&89&1828&434&7757&420&3906&3112&221&3022&3581&1537&1304&2415&7203&6101&1247&1884&1194&1989&43&3104&5510&1974&3434&4740&350&1527&3019&157&5157&178&1730&3417&426&1111&6076&2302&5100&2649&3214&215&5530&2789&3533&1437&7838&1219&219&6861&2057&964&4043&3402&2574&1388&6074&6231&4532&2115&1282&4748&1886&4749&1246&5609&507&3857&244&337&5764&1207&988&2360&5825&247&4103&1431&3041&4322&5056&7765&4630&7658&1024&6144&1604&2190&3645&2173&173&4151&7020&2539&5816&1729&353&3636&3221&1674&6739&4471&5561&6221&3713&5114&2516&1384&6448&11&7849&3139&7279&1228&6115&4639&889&5077&6499&2222&588&4835&2552&824&3288&815&3121&5326&909&2902&1121&7671&5478&6061&2654&2665&7623&2771&1992&169&2537&4823&6361&1273&4216&5246&6216&3927&854&5685&4611&369&1628&7354&5032&2528&2081&4132&5859&3080&2408&880&292&870&2861&7262&6954&341&1513&6893&6892&3120&4986&1281&5812&6141&785&1266&4951&2336&1807&1647&1981&1791&327&6446&6321&175&5501
156.50749826431274,425,1303&3859&1701&2429&3673&5704&1627&3658&916&27&4937&5565&234&4479&195&6606&1359&7154&5522&4330&730&5780&6657&1617&983&2510&2487&1458&8286&3623&6964&1935&2343&2823&139&4670&7886&5604&7943&8330&408&2437&2936&915&1116&558&2485&3718&6471&7125&2577&1792&8534&1016&1731&3668&5174&115&1656&88&2625&1732&159&284&1942&2452&111&6845&488&543&4744&4251&2725&499&2667&452&2613&5430&3307&3156&3258&4228&1311&6534&3475&1231&3851&148&2423&3559&4894&2638&6494&2598&719&4525&1330&1618&679&4805&112&1290&2986&2817&3579&7578&2893&0&4698&4183&512&1157&2499&2881&6531&272&1414&2002&3071&2492&2781&5355&1427&2704&307&569&3356&3536&1268&6714&4092&5872&2149&2612&1538&5683&3868&1864&7197&2641&8066&315&2301&1945&4961&4293&529&858&1547&1119&6365&6490&2722&1753&5126&4745&7941&687&6331&5111&3128&5915&4692&688&6163&1441&248&4566&2158&1946&5610&6524&80&5680&7001&4949&2558&1392&5227&1205&1985&5147&7503&3740&5885&4850&1540&887&1436&4901&3648&417&2826&4161&532&903&7421&5105&806&7543&1583&698&6997&3436&4194&1581&7818&2171&553&3419&2217&4352&2824&3006&850&2590&5483&7487&4268&5409&7378&5631&2686&1154&7117&3366&8087&1990&1697&2713&3936&6073&446&191&6836&54&3966&89&1828&434&7757&420&3906&3112&221&3022&3581&1537&1304&2415&7203&6101&1247&1884&1194&1989&43&3104&5510&1974&3434&4740&350&1527&3019&157&5157&178&1730&3417&426&1111&6076&2302&5100&2649&3214&215&5530&2789&3533&1437&7838&1219&219&6861&2057&964&4043&3402&2574&1388&6074&6231&4532&2115&1282&4748&1886&4749&1246&5609&507&3857&244&337&5764&1207&988&2360&5825&247&4103&1431&3041&4322&5056&7765&4630&7658&1024&6144&1604&2190&3645&2173&173&4151&7020&2539&5816&1729&353&3636&3221&1674&6739&4471&5561&6221&3713&5114&2516&1384&6448&11&7849&3139&7279&1228&6115&4639&889&5077&6499&2222&588&4835&2552&824&3288&815&3121&5326&909&2902&1121&7671&5478&6061&2654&2665&7623&2771&1992&169&2537&4823&6361&1273&4216&5246&6216&3927&854&5685&4611&369&1628&7354&5032&2528&2081&4132&5859&3080&2408&880&292&870&2861&7262&6954&341&1513&6893&6892&3120&4986&1281&5812&6141&785&1266&4951&2336&1807&1647&1981&1791&327&6446&6321&175&5501
161.0474030971527,425,1303&3859&1701&2429&3673&5704&1627&3658&916&27&4937&5565&234&4479&195&6606&1359&7154&5522&4330&730&5780&6657&1617&983&2510&2487&1458&8286&3623&6964&1935&2343&2823&139&4670&7886&5604&7943&8330&408&2437&2936&915&1116&558&2485&3718&6471&7125&2577&1792&8534&1016&1731&3668&5174&115&1656&88&2625&1732&159&284&1942&2452&111&6845&488&543&4744&4251&2725&499&2667&452&2613&5430&3307&3156&3258&4228&1311&6534&3475&1231&3851&148&2423&3559&4894&2638&6494&2598&719&4525&1330&1618&679&4805&112&1290&2986&2817&3579&7578&2893&0&4698&4183&512&1157&2499&2881&6531&272&1414&2002&3071&2492&2781&5355&1427&2704&307&569&3356&3536&1268&6714&4092&5872&2149&2612&1538&5683&3868&1864&7197&2641&8066&315&2301&1945&4961&4293&529&858&1547&1119&6365&6490&2722&1753&5126&4745&7941&687&6331&5111&3128&5915&4692&688&6163&1441&248&4566&2158&1946&5610&6524&80&5680&7001&4949&2558&1392&5227&1205&1985&5147&7503&3740&5885&4850&1540&887&1436&4901&3648&417&2826&4161&532&903&7421&5105&806&7543&1583&698&6997&3436&4194&1581&7818&2171&553&3419&2217&4352&2824&3006&850&2590&5483&7487&4268&5409&7378&5631&2686&1154&7117&3366&8087&1990&1697&2713&3936&6073&446&191&6836&54&3966&89&1828&434&7757&420&3906&3112&221&3022&3581&1537&1304&2415&7203&6101&1247&1884&1194&1989&43&3104&5510&1974&3434&4740&350&1527&3019&157&5157&178&1730&3417&426&1111&6076&2302&5100&2649&3214&215&5530&2789&3533&1437&7838&1219&219&6861&2057&964&4043&3402&2574&1388&6074&6231&4532&2115&1282&4748&1886&4749&1246&5609&507&3857&244&337&5764&1207&988&2360&5825&247&4103&1431&3041&4322&5056&7765&4630&7658&1024&6144&1604&2190&3645&2173&173&4151&7020&2539&5816&1729&353&3636&3221&1674&6739&4471&5561&6221&3713&5114&2516&1384&6448&11&7849&3139&7279&1228&6115&4639&889&5077&6499&2222&588&4835&2552&824&3288&815&3121&5326&909&2902&1121&7671&5478&6061&2654&2665&7623&2771&1992&169&2537&4823&6361&1273&4216&5246&6216&3927&854&5685&4611&369&1628&7354&5032&2528&2081&4132&5859&3080&2408&880&292&870&2861&7262&6954&341&1513&6893&6892&3120&4986&1281&5812&6141&785&1266&4951&2336&1807&1647&1981&1791&327&6446&6321&175&5501
162.93075728416443,425,1303&3859&1701&2429&3673&5704&1627&3658&916&27&4937&5565&234&4479&195&6606&1359&7154&5522&4330&730&5780&6657&1617&983&2510&2487&1458&8286&3623&6964&1935&2343&2823&139&4670&7886&5604&7943&8330&408&2437&2936&915&1116&558&2485&3718&6471&7125&2577&1792&8534&1016&1731&3668&5174&115&1656&88&2625&1732&159&284&1942&2452&111&6845&488&543&4744&4251&2725&499&2667&452&2613&5430&3307&3156&3258&4228&1311&6534&3475&1231&3851&148&2423&3559&4894&2638&6494&2598&719&4525&1330&1618&679&4805&112&1290&2986&2817&3579&7578&2893&0&4698&4183&512&1157&2499&2881&6531&272&1414&2002&3071&2492&2781&5355&1427&2704&307&569&3356&3536&1268&6714&4092&5872&2149&2612&1538&5683&3868&1864&7197&2641&8066&315&2301&1945&4961&4293&529&858&1547&1119&6365&6490&2722&1753&5126&4745&7941&687&6331&5111&3128&5915&4692&688&6163&1441&248&4566&2158&1946&5610&6524&80&5680&7001&4949&2558&1392&5227&1205&1985&5147&7503&3740&5885&4850&1540&887&1436&4901&3648&417&2826&4161&532&903&7421&5105&806&7543&1583&698&6997&3436&4194&1581&7818&2171&553&3419&2217&4352&2824&3006&850&2590&5483&7487&4268&5409&7378&5631&2686&1154&7117&3366&8087&1990&1697&2713&3936&6073&446&191&6836&54&3966&89&1828&434&7757&420&3906&3112&221&3022&3581&1537&1304&2415&7203&6101&1247&1884&1194&1989&43&3104&5510&1974&3434&4740&350&1527&3019&157&5157&178&1730&3417&426&1111&6076&2302&5100&2649&3214&215&5530&2789&3533&1437&7838&1219&219&6861&2057&964&4043&3402&2574&1388&6074&6231&4532&2115&1282&4748&1886&4749&1246&5609&507&3857&244&337&5764&1207&988&2360&5825&247&4103&1431&3041&4322&5056&7765&4630&7658&1024&6144&1604&2190&3645&2173&173&4151&7020&2539&5816&1729&353&3636&3221&1674&6739&4471&5561&6221&3713&5114&2516&1384&6448&11&7849&3139&7279&1228&6115&4639&889&5077&6499&2222&588&4835&2552&824&3288&815&3121&5326&909&2902&1121&7671&5478&6061&2654&2665&7623&2771&1992&169&2537&4823&6361&1273&4216&5246&6216&3927&854&5685&4611&369&1628&7354&5032&2528&2081&4132&5859&3080&2408&880&292&870&2861&7262&6954&341&1513&6893&6892&3120&4986&1281&5812&6141&785&1266&4951&2336&1807&1647&1981&1791&327&6446&6321&175&5501
163.75493240356445,425,1303&3859&1701&2429&3673&5704&1627&3658&916&27&4937&5565&234&4479&195&6606&1359&7154&5522&4330&730&5780&6657&1617&983&2510&2487&1458&8286&3623&6964&1935&2343&2823&139&4670&7886&5604&7943&8330&408&2437&2936&915&1116&558&2485&3718&6471&7125&2577&1792&8534&1016&1731&3668&5174&115&1656&88&2625&1732&159&284&1942&2452&111&6845&488&543&4744&4251&2725&499&2667&452&2613&5430&3307&3156&3258&4228&1311&6534&3475&1231&3851&148&2423&3559&4894&2638&6494&2598&719&4525&1330&1618&679&4805&112&1290&2986&2817&3579&7578&2893&0&4698&4183&512&1157&2499&2881&6531&272&1414&2002&3071&2492&2781&5355&1427&2704&307&569&3356&3536&1268&6714&4092&5872&2149&2612&1538&5683&3868&1864&7197&2641&8066&315&2301&1945&4961&4293&529&858&1547&1119&6365&6490&2722&1753&5126&4745&7941&687&6331&5111&3128&5915&4692&688&6163&1441&248&4566&2158&1946&5610&6524&80&5680&7001&4949&2558&1392&5227&1205&1985&5147&7503&3740&5885&4850&1540&887&1436&4901&3648&417&2826&4161&532&903&7421&5105&806&7543&1583&698&6997&3436&4194&1581&7818&2171&553&3419&2217&4352&2824&3006&850&2590&5483&7487&4268&5409&7378&5631&2686&1154&7117&3366&8087&1990&1697&2713&3936&6073&446&191&6836&54&3966&89&1828&434&7757&420&3906&3112&221&3022&3581&1537&1304&2415&7203&6101&1247&1884&1194&1989&43&3104&5510&1974&3434&4740&350&1527&3019&157&5157&178&1730&3417&426&1111&6076&2302&5100&2649&3214&215&5530&2789&3533&1437&7838&1219&219&6861&2057&964&4043&3402&2574&1388&6074&6231&4532&2115&1282&4748&1886&4749&1246&5609&507&3857&244&337&5764&1207&988&2360&5825&247&4103&1431&3041&4322&5056&7765&4630&7658&1024&6144&1604&2190&3645&2173&173&4151&7020&2539&5816&1729&353&3636&3221&1674&6739&4471&5561&6221&3713&5114&2516&1384&6448&11&7849&3139&7279&1228&6115&4639&889&5077&6499&2222&588&4835&2552&824&3288&815&3121&5326&909&2902&1121&7671&5478&6061&2654&2665&7623&2771&1992&169&2537&4823&6361&1273&4216&5246&6216&3927&854&5685&4611&369&1628&7354&5032&2528&2081&4132&5859&3080&2408&880&292&870&2861&7262&6954&341&1513&6893&6892&3120&4986&1281&5812&6141&785&1266&4951&2336&1807&1647&1981&1791&327&6446&6321&175&5501
160.8980736732483,425,1303&3859&1701&2429&3673&5704&1627&3658&916&27&4937&5565&234&4479&195&6606&1359&7154&5522&4330&730&5780&6657&1617&983&2510&2487&1458&8286&3623&6964&1935&2343&2823&139&4670&7886&5604&7943&8330&408&2437&2936&915&1116&558&2485&3718&6471&7125&2577&1792&8534&1016&1731&3668&5174&115&1656&88&2625&1732&159&284&1942&2452&111&6845&488&543&4744&4251&2725&499&2667&452&2613&5430&3307&3156&3258&4228&1311&6534&3475&1231&3851&148&2423&3559&4894&2638&6494&2598&719&4525&1330&1618&679&4805&112&1290&2986&2817&3579&7578&2893&0&4698&4183&512&1157&2499&2881&6531&272&1414&2002&3071&2492&2781&5355&1427&2704&307&569&3356&3536&1268&6714&4092&5872&2149&2612&1538&5683&3868&1864&7197&2641&8066&315&2301&1945&4961&4293&529&858&1547&1119&6365&6490&2722&1753&5126&4745&7941&687&6331&5111&3128&5915&4692&688&6163&1441&248&4566&2158&1946&5610&6524&80&5680&7001&4949&2558&1392&5227&1205&1985&5147&7503&3740&5885&4850&1540&887&1436&4901&3648&417&2826&4161&532&903&7421&5105&806&7543&1583&698&6997&3436&4194&1581&7818&2171&553&3419&2217&4352&2824&3006&850&2590&5483&7487&4268&5409&7378&5631&2686&1154&7117&3366&8087&1990&1697&2713&3936&6073&446&191&6836&54&3966&89&1828&434&7757&420&3906&3112&221&3022&3581&1537&1304&2415&7203&6101&1247&1884&1194&1989&43&3104&5510&1974&3434&4740&350&1527&3019&157&5157&178&1730&3417&426&1111&6076&2302&5100&2649&3214&215&5530&2789&3533&1437&7838&1219&219&6861&2057&964&4043&3402&2574&1388&6074&6231&4532&2115&1282&4748&1886&4749&1246&5609&507&3857&244&337&5764&1207&988&2360&5825&247&4103&1431&3041&4322&5056&7765&4630&7658&1024&6144&1604&2190&3645&2173&173&4151&7020&2539&5816&1729&353&3636&3221&1674&6739&4471&5561&6221&3713&5114&2516&1384&6448&11&7849&3139&7279&1228&6115&4639&889&5077&6499&2222&588&4835&2552&824&3288&815&3121&5326&909&2902&1121&7671&5478&6061&2654&2665&7623&2771&1992&169&2537&4823&6361&1273&4216&5246&6216&3927&854&5685&4611&369&1628&7354&5032&2528&2081&4132&5859&3080&2408&880&292&870&2861&7262&6954&341&1513&6893&6892&3120&4986&1281&5812&6141&785&1266&4951&2336&1807&1647&1981&1791&327&6446&6321&175&5501
158.49301171302795,425,1303&3859&1701&2429&3673&5704&1627&3658&916&27&4937&5565&234&4479&195&6606&1359&7154&5522&4330&730&5780&6657&1617&983&2510&2487&1458&8286&3623&6964&1935&2343&2823&139&4670&7886&5604&7943&8330&408&2437&2936&915&1116&558&2485&3718&6471&7125&2577&1792&8534&1016&1731&3668&5174&115&1656&88&2625&1732&159&284&1942&2452&111&6845&488&543&4744&4251&2725&499&2667&452&2613&5430&3307&3156&3258&4228&1311&6534&3475&1231&3851&148&2423&3559&4894&2638&6494&2598&719&4525&1330&1618&679&4805&112&1290&2986&2817&3579&7578&2893&0&4698&4183&512&1157&2499&2881&6531&272&1414&2002&3071&2492&2781&5355&1427&2704&307&569&3356&3536&1268&6714&4092&5872&2149&2612&1538&5683&3868&1864&7197&2641&8066&315&2301&1945&4961&4293&529&858&1547&1119&6365&6490&2722&1753&5126&4745&7941&687&6331&5111&3128&5915&4692&688&6163&1441&248&4566&2158&1946&5610&6524&80&5680&7001&4949&2558&1392&5227&1205&1985&5147&7503&3740&5885&4850&1540&887&1436&4901&3648&417&2826&4161&532&903&7421&5105&806&7543&1583&698&6997&3436&4194&1581&7818&2171&553&3419&2217&4352&2824&3006&850&2590&5483&7487&4268&5409&7378&5631&2686&1154&7117&3366&8087&1990&1697&2713&3936&6073&446&191&6836&54&3966&89&1828&434&7757&420&3906&3112&221&3022&3581&1537&1304&2415&7203&6101&1247&1884&1194&1989&43&3104&5510&1974&3434&4740&350&1527&3019&157&5157&178&1730&3417&426&1111&6076&2302&5100&2649&3214&215&5530&2789&3533&1437&7838&1219&219&6861&2057&964&4043&3402&2574&1388&6074&6231&4532&2115&1282&4748&1886&4749&1246&5609&507&3857&244&337&5764&1207&988&2360&5825&247&4103&1431&3041&4322&5056&7765&4630&7658&1024&6144&1604&2190&3645&2173&173&4151&7020&2539&5816&1729&353&3636&3221&1674&6739&4471&5561&6221&3713&5114&2516&1384&6448&11&7849&3139&7279&1228&6115&4639&889&5077&6499&2222&588&4835&2552&824&3288&815&3121&5326&909&2902&1121&7671&5478&6061&2654&2665&7623&2771&1992&169&2537&4823&6361&1273&4216&5246&6216&3927&854&5685&4611&369&1628&7354&5032&2528&2081&4132&5859&3080&2408&880&292&870&2861&7262&6954&341&1513&6893&6892&3120&4986&1281&5812&6141&785&1266&4951&2336&1807&1647&1981&1791&327&6446&6321&175&5501
157.71307039260864,425,1303&3859&1701&2429&3673&5704&1627&3658&916&27&4937&5565&234&4479&195&6606&1359&7154&5522&4330&730&5780&6657&1617&983&2510&2487&1458&8286&3623&6964&1935&2343&2823&139&4670&7886&5604&7943&8330&408&2437&2936&915&1116&558&2485&3718&6471&7125&2577&1792&8534&1016&1731&3668&5174&115&1656&88&2625&1732&159&284&1942&2452&111&6845&488&543&4744&4251&2725&499&2667&452&2613&5430&3307&3156&3258&4228&1311&6534&3475&1231&3851&148&2423&3559&4894&2638&6494&2598&719&4525&1330&1618&679&4805&112&1290&2986&2817&3579&7578&2893&0&4698&4183&512&1157&2499&2881&6531&272&1414&2002&3071&2492&2781&5355&1427&2704&307&569&3356&3536&1268&6714&4092&5872&2149&2612&1538&5683&3868&1864&7197&2641&8066&315&2301&1945&4961&4293&529&858&1547&1119&6365&6490&2722&1753&5126&4745&7941&687&6331&5111&3128&5915&4692&688&6163&1441&248&4566&2158&1946&5610&6524&80&5680&7001&4949&2558&1392&5227&1205&1985&5147&7503&3740&5885&4850&1540&887&1436&4901&3648&417&2826&4161&532&903&7421&5105&806&7543&1583&698&6997&3436&4194&1581&7818&2171&553&3419&2217&4352&2824&3006&850&2590&5483&7487&4268&5409&7378&5631&2686&1154&7117&3366&8087&1990&1697&2713&3936&6073&446&191&6836&54&3966&89&1828&434&7757&420&3906&3112&221&3022&3581&1537&1304&2415&7203&6101&1247&1884&1194&1989&43&3104&5510&1974&3434&4740&350&1527&3019&157&5157&178&1730&3417&426&1111&6076&2302&5100&2649&3214&215&5530&2789&3533&1437&7838&1219&219&6861&2057&964&4043&3402&2574&1388&6074&6231&4532&2115&1282&4748&1886&4749&1246&5609&507&3857&244&337&5764&1207&988&2360&5825&247&4103&1431&3041&4322&5056&7765&4630&7658&1024&6144&1604&2190&3645&2173&173&4151&7020&2539&5816&1729&353&3636&3221&1674&6739&4471&5561&6221&3713&5114&2516&1384&6448&11&7849&3139&7279&1228&6115&4639&889&5077&6499&2222&588&4835&2552&824&3288&815&3121&5326&909&2902&1121&7671&5478&6061&2654&2665&7623&2771&1992&169&2537&4823&6361&1273&4216&5246&6216&3927&854&5685&4611&369&1628&7354&5032&2528&2081&4132&5859&3080&2408&880&292&870&2861&7262&6954&341&1513&6893&6892&3120&4986&1281&5812&6141&785&1266&4951&2336&1807&1647&1981&1791&327&6446&6321&175&5501
165.77237343788147,425,1303&3859&1701&2429&3673&5704&1627&3658&916&27&4937&5565&234&4479&195&6606&1359&7154&5522&4330&730&5780&6657&1617&983&2510&2487&1458&8286&3623&6964&1935&2343&2823&139&4670&7886&5604&7943&8330&408&2437&2936&915&1116&558&2485&3718&6471&7125&2577&1792&8534&1016&1731&3668&5174&115&1656&88&2625&1732&159&284&1942&2452&111&6845&488&543&4744&4251&2725&499&2667&452&2613&5430&3307&3156&3258&4228&1311&6534&3475&1231&3851&148&2423&3559&4894&2638&6494&2598&719&4525&1330&1618&679&4805&112&1290&2986&2817&3579&7578&2893&0&4698&4183&512&1157&2499&2881&6531&272&1414&2002&3071&2492&2781&5355&1427&2704&307&569&3356&3536&1268&6714&4092&5872&2149&2612&1538&5683&3868&1864&7197&2641&8066&315&2301&1945&4961&4293&529&858&1547&1119&6365&6490&2722&1753&5126&4745&7941&687&6331&5111&3128&5915&4692&688&6163&1441&248&4566&2158&1946&5610&6524&80&5680&7001&4949&2558&1392&5227&1205&1985&5147&7503&3740&5885&4850&1540&887&1436&4901&3648&417&2826&4161&532&903&7421&5105&806&7543&1583&698&6997&3436&4194&1581&7818&2171&553&3419&2217&4352&2824&3006&850&2590&5483&7487&4268&5409&7378&5631&2686&1154&7117&3366&8087&1990&1697&2713&3936&6073&446&191&6836&54&3966&89&1828&434&7757&420&3906&3112&221&3022&3581&1537&1304&2415&7203&6101&1247&1884&1194&1989&43&3104&5510&1974&3434&4740&350&1527&3019&157&5157&178&1730&3417&426&1111&6076&2302&5100&2649&3214&215&5530&2789&3533&1437&7838&1219&219&6861&2057&964&4043&3402&2574&1388&6074&6231&4532&2115&1282&4748&1886&4749&1246&5609&507&3857&244&337&5764&1207&988&2360&5825&247&4103&1431&3041&4322&5056&7765&4630&7658&1024&6144&1604&2190&3645&2173&173&4151&7020&2539&5816&1729&353&3636&3221&1674&6739&4471&5561&6221&3713&5114&2516&1384&6448&11&7849&3139&7279&1228&6115&4639&889&5077&6499&2222&588&4835&2552&824&3288&815&3121&5326&909&2902&1121&7671&5478&6061&2654&2665&7623&2771&1992&169&2537&4823&6361&1273&4216&5246&6216&3927&854&5685&4611&369&1628&7354&5032&2528&2081&4132&5859&3080&2408&880&292&870&2861&7262&6954&341&1513&6893&6892&3120&4986&1281&5812&6141&785&1266&4951&2336&1807&1647&1981&1791&327&6446&6321&175&5501
